EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
563,1671202991268,16/12/2022 15:03:11,1671202991217,0,16/12/2022 15:03:11,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,113,54,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
564,1671202992365,16/12/2022 15:03:12,1671202992311,0,16/12/2022 15:03:12,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,1,Screen 1,Zone1,continue_button,1076,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
565,1671202993445,16/12/2022 15:03:13,1671202993300,0,16/12/2022 15:03:13,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,2,individual,Zone4,timelimit_screen,999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
566,1671202993814,16/12/2022 15:03:13,1671202993762,0,16/12/2022 15:03:13,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,3,offer,Zone2,response_button_image,452,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
567,1671202995808,16/12/2022 15:03:15,1671202995751,0,16/12/2022 15:03:15,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
568,1671202995954,16/12/2022 15:03:15,1671202995899,0,16/12/2022 15:03:15,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,114,55,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
569,1671202996606,16/12/2022 15:03:16,1671202996552,0,16/12/2022 15:03:16,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,1,Screen 1,Zone1,continue_button,636,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
570,1671202997606,16/12/2022 15:03:17,1671202997551,0,16/12/2022 15:03:17,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
571,1671202998356,16/12/2022 15:03:18,1671202998296,0,16/12/2022 15:03:18,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,3,offer,Zone2,response_button_image,736,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
572,1671203000339,16/12/2022 15:03:20,1671203000283,0,16/12/2022 15:03:20,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
573,1671203000485,16/12/2022 15:03:20,1671203000433,0,16/12/2022 15:03:20,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,115,56,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
574,1671203001590,16/12/2022 15:03:21,1671203001525,0,16/12/2022 15:03:21,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,1,Screen 1,Zone1,continue_button,1075,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
575,1671203002573,16/12/2022 15:03:22,1671203002516,0,16/12/2022 15:03:22,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
576,1671203002735,16/12/2022 15:03:22,1671203002683,0,16/12/2022 15:03:22,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,3,offer,Zone3,response_button_image,160,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
577,1671203004716,16/12/2022 15:03:24,1671203004667,0,16/12/2022 15:03:24,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,5,feedback_r,Zone7,timelimit_screen,2001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
578,1671203004865,16/12/2022 15:03:24,1671203004816,0,16/12/2022 15:03:24,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,116,57,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
579,1671203005573,16/12/2022 15:03:25,1671203005518,0,16/12/2022 15:03:25,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,1,Screen 1,Zone1,continue_button,683.999999999884,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
580,1671203006567,16/12/2022 15:03:26,1671203006517,0,16/12/2022 15:03:26,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
581,1671203007352,16/12/2022 15:03:27,1671203007297,0,16/12/2022 15:03:27,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,3,offer,Zone2,response_button_image,770,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
582,1671203009336,16/12/2022 15:03:29,1671203009282,0,16/12/2022 15:03:29,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,4,feedback_l,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
583,1671203009479,16/12/2022 15:03:29,1671203009432,0,16/12/2022 15:03:29,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,117,58,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
584,1671203010133,16/12/2022 15:03:30,1671203010075,0,16/12/2022 15:03:30,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,1,Screen 1,Zone1,continue_button,626,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
585,1671203011114,16/12/2022 15:03:31,1671203011066,0,16/12/2022 15:03:31,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,2,individual,Zone4,timelimit_screen,999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
586,1671203011534,16/12/2022 15:03:31,1671203011481,0,16/12/2022 15:03:31,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,3,offer,Zone2,response_button_image,406,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
587,1671203013516,16/12/2022 15:03:33,1671203013466,0,16/12/2022 15:03:33,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,4,feedback_l,Zone7,timelimit_screen,1998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
588,1671203013673,16/12/2022 15:03:33,1671203013617,0,16/12/2022 15:03:33,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,118,59,6,end,Zone1,timelimit_screen,152,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
589,1671203014212,16/12/2022 15:03:34,1671203014159,0,16/12/2022 15:03:34,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,1,Screen 1,Zone1,continue_button,524,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
590,1671203015204,16/12/2022 15:03:35,1671203015150,0,16/12/2022 15:03:35,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,2,individual,Zone4,timelimit_screen,999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
591,1671203015437,16/12/2022 15:03:35,1671203015387,0,16/12/2022 15:03:35,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,3,offer,Zone2,response_button_image,227,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
592,1671203017441,16/12/2022 15:03:37,1671203017384,0,16/12/2022 15:03:37,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,4,feedback_l,Zone7,timelimit_screen,1998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
593,1671203017590,16/12/2022 15:03:37,1671203017533,0,16/12/2022 15:03:37,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,119,60,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,NaN,NaN,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
594,1671203018580,16/12/2022 15:03:38,1671203018524,0,16/12/2022 15:03:38,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,120,61,1,Screen 1,Zone1,continue_button,973,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
595,1671203019566,16/12/2022 15:03:39,1671203019516,0,16/12/2022 15:03:39,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,120,61,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
596,1671203020051,16/12/2022 15:03:40,1671203019997,0,16/12/2022 15:03:39,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,120,61,3,offer,Zone3,response_button_image,472,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
597,1671203022047,16/12/2022 15:03:42,1671203021983,0,16/12/2022 15:03:41,109680,37,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25992695,BLIND,7678063,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,End of Day 1,SLS,90,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,120,61,5,feedback_r,Zone7,timelimit_screen,1999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,NaN,NaN,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
