EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,checkpoint_iz27,checkpoint_sry6,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
353,1673464445129,11/01/2023 19:14:05,1673464445111,0,11/01/2023 19:14:05,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,71,36,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,31,70,NaN,NaN,0.15,0.15,0,1,0,1,Stable,Stable,1.101,0.929,1.067,2.966,inexpert
354,1673464445621,11/01/2023 19:14:05,1673464445615,0,11/01/2023 19:14:05,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,72,35,1,Screen 1,Zone1,continue_button,491,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,32,71,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,2.185,2,1.08,1.017,inexpert
355,1673464446632,11/01/2023 19:14:06,1673464446612,0,11/01/2023 19:14:06,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,72,35,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,32,71,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,2.185,2,1.08,1.017,inexpert
356,1673464447206,11/01/2023 19:14:07,1673464447201,0,11/01/2023 19:14:07,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,72,35,3,offer,bluebox,response_button_image,581,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,32,71,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,2.185,2,1.08,1.017,inexpert
357,1673464449224,11/01/2023 19:14:09,1673464449198,0,11/01/2023 19:14:09,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,72,35,5,feedback_r,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,32,71,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,2.185,2,1.08,1.017,inexpert
358,1673464449368,11/01/2023 19:14:09,1673464449348,0,11/01/2023 19:14:09,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,72,35,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,32,71,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,2.185,2,1.08,1.017,inexpert
359,1673464449886,11/01/2023 19:14:09,1673464449880,0,11/01/2023 19:14:09,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,73,36,1,Screen 1,Zone1,continue_button,518,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,33,72,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,3.697,1.458,0.689,2.933,inexpert
360,1673464450894,11/01/2023 19:14:10,1673464450867,0,11/01/2023 19:14:10,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,73,36,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,33,72,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,3.697,1.458,0.689,2.933,inexpert
361,1673464451419,11/01/2023 19:14:11,1673464451412,0,11/01/2023 19:14:11,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,73,36,3,offer,Zone2,response_button_image,536,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,33,72,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,3.697,1.458,0.689,2.933,inexpert
362,1673464453426,11/01/2023 19:14:13,1673464453403,0,11/01/2023 19:14:13,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,73,36,4,feedback_l,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,33,72,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,3.697,1.458,0.689,2.933,inexpert
363,1673464453570,11/01/2023 19:14:13,1673464453553,0,11/01/2023 19:14:13,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,73,36,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,33,72,NaN,NaN,0.85,0.15,1,1,1,1,Stable,Stable,3.697,1.458,0.689,2.933,inexpert
364,1673464454097,11/01/2023 19:14:14,1673464454087,0,11/01/2023 19:14:14,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,74,37,1,Screen 1,Zone1,continue_button,517,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,34,73,NaN,NaN,0.85,0.15,0,0,1,0,Stable,Stable,2.311,1.471,1.622,1.319,inexpert
365,1673464455295,11/01/2023 19:14:15,1673464455072,0,11/01/2023 19:14:15,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,74,37,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,34,73,NaN,NaN,0.85,0.15,0,0,1,0,Stable,Stable,2.311,1.471,1.622,1.319,inexpert
366,1673464456231,11/01/2023 19:14:16,1673464456224,0,11/01/2023 19:14:16,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,74,37,3,offer,Zone3,response_button_image,1144,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,34,73,NaN,NaN,0.85,0.15,0,0,1,0,Stable,Stable,2.311,1.471,1.622,1.319,inexpert
367,1673464458603,11/01/2023 19:14:18,1673464458225,0,11/01/2023 19:14:18,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,74,37,5,feedback_r,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,34,73,NaN,NaN,0.85,0.15,0,0,1,0,Stable,Stable,2.311,1.471,1.622,1.319,inexpert
368,1673464458667,11/01/2023 19:14:18,1673464458375,0,11/01/2023 19:14:18,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,74,37,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,34,73,NaN,NaN,0.85,0.15,0,0,1,0,Stable,Stable,2.311,1.471,1.622,1.319,inexpert
369,1673464458975,11/01/2023 19:14:18,1673464458947,0,11/01/2023 19:14:18,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,75,38,1,Screen 1,Zone1,continue_button,558,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,35,74,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.706,0.79,1.42,1.471,inexpert
370,1673464459963,11/01/2023 19:14:19,1673464459943,0,11/01/2023 19:14:19,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,75,38,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,35,74,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.706,0.79,1.42,1.471,inexpert
371,1673464460409,11/01/2023 19:14:20,1673464460398,0,11/01/2023 19:14:20,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,75,38,3,offer,Zone2,response_button_image,447,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,35,74,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.706,0.79,1.42,1.471,inexpert
372,1673464462734,11/01/2023 19:14:22,1673464462395,0,11/01/2023 19:14:22,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,75,38,4,feedback_l,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,35,74,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.706,0.79,1.42,1.471,inexpert
373,1673464462828,11/01/2023 19:14:22,1673464462546,0,11/01/2023 19:14:22,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,75,38,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,35,74,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.706,0.79,1.42,1.471,inexpert
374,1673464463052,11/01/2023 19:14:23,1673464463042,0,11/01/2023 19:14:23,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,76,39,1,Screen 1,Zone1,continue_button,484,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,36,75,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.504,1.546,0.891,1.269,inexpert
375,1673464464050,11/01/2023 19:14:24,1673464464031,0,11/01/2023 19:14:24,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,76,39,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,36,75,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.504,1.546,0.891,1.269,inexpert
376,1673464464511,11/01/2023 19:14:24,1673464464504,0,11/01/2023 19:14:24,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,76,39,3,offer,Zone3,response_button_image,465,NaN,NaN,yellowBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,36,75,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.504,1.546,0.891,1.269,inexpert
377,1673464466516,11/01/2023 19:14:26,1673464466500,0,11/01/2023 19:14:26,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,76,39,5,feedback_r,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,36,75,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.504,1.546,0.891,1.269,inexpert
378,1673464466673,11/01/2023 19:14:26,1673464466650,0,11/01/2023 19:14:26,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,76,39,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,36,75,NaN,NaN,0.85,0.15,1,0,0,1,Stable,Stable,1.504,1.546,0.891,1.269,inexpert
379,1673464468608,11/01/2023 19:14:28,1673464468600,0,11/01/2023 19:14:28,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,77,40,1,Screen 1,Zone1,continue_button,1935,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,37,76,NaN,NaN,0.15,0.15,0,0,1,0,Stable,Stable,1.605,1.256,1.609,1.571,inexpert
380,1673464469597,11/01/2023 19:14:29,1673464469587,0,11/01/2023 19:14:29,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,77,40,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,37,76,NaN,NaN,0.15,0.15,0,0,1,0,Stable,Stable,1.605,1.256,1.609,1.571,inexpert
381,1673464470108,11/01/2023 19:14:30,1673464470096,0,11/01/2023 19:14:30,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,77,40,3,offer,Zone2,response_button_image,500,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,37,76,NaN,NaN,0.15,0.15,0,0,1,0,Stable,Stable,1.605,1.256,1.609,1.571,inexpert
382,1673464472108,11/01/2023 19:14:32,1673464472089,0,11/01/2023 19:14:32,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,77,40,4,feedback_l,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,37,76,NaN,NaN,0.15,0.15,0,0,1,0,Stable,Stable,1.605,1.256,1.609,1.571,inexpert
383,1673464472246,11/01/2023 19:14:32,1673464472239,0,11/01/2023 19:14:32,111483,6,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,26330620,BLIND,7766470,NaN,complete,NaN,63bdb974d4e9ba2e6133b400,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1920x1080,1679x1017,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_A,schedule_A,77,40,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,37,76,NaN,NaN,0.15,0.15,0,0,1,0,Stable,Stable,1.605,1.256,1.609,1.571,inexpert
