EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
359,1671139314757,15/12/2022 21:21:54,1671139312158,0,15/12/2022 21:21:52,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,73,40,1,Screen 1,Zone1,continue_button,503.000000000058,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
360,1671139314757,15/12/2022 21:21:54,1671139313152,0,15/12/2022 21:21:53,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,73,40,2,individual,Zone4,timelimit_screen,1004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
361,1671139314757,15/12/2022 21:21:54,1671139313750,0,15/12/2022 21:21:53,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,73,40,3,offer,Zone2,response_button_image,588,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
362,1671139316965,15/12/2022 21:21:56,1671139315749,0,15/12/2022 21:21:55,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,73,40,4,feedback_l,Zone7,timelimit_screen,2006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
363,1671139317029,15/12/2022 21:21:57,1671139315901,0,15/12/2022 21:21:55,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,73,40,6,end,Zone1,timelimit_screen,152,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
364,1671139317029,15/12/2022 21:21:57,1671139316309,0,15/12/2022 21:21:56,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,74,33,1,Screen 1,Zone1,continue_button,388,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
365,1671139317377,15/12/2022 21:21:57,1671139317304,0,15/12/2022 21:21:57,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,74,33,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
366,1671139318809,15/12/2022 21:21:58,1671139317984,0,15/12/2022 21:21:57,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,74,33,3,offer,Zone3,response_button_image,669.000000000058,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
367,1671139320082,15/12/2022 21:22:00,1671139319984,0,15/12/2022 21:21:59,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,74,33,5,feedback_r,Zone7,timelimit_screen,2002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
368,1671139320421,15/12/2022 21:22:00,1671139320127,0,15/12/2022 21:22:00,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,74,33,6,end,Zone1,timelimit_screen,143,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
369,1671139321344,15/12/2022 21:22:01,1671139321024,0,15/12/2022 21:22:01,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,75,41,1,Screen 1,Zone1,continue_button,876,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
370,1671139322083,15/12/2022 21:22:02,1671139322018,0,15/12/2022 21:22:02,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,75,41,2,individual,Zone4,timelimit_screen,1005,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
371,1671139322897,15/12/2022 21:22:02,1671139322830,0,15/12/2022 21:22:02,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,75,41,3,offer,Zone2,response_button_image,801.000000000058,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
372,1671139324886,15/12/2022 21:22:04,1671139324827,0,15/12/2022 21:22:04,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,75,41,4,feedback_l,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
373,1671139325031,15/12/2022 21:22:05,1671139324976,0,15/12/2022 21:22:04,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,75,41,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
374,1671139325313,15/12/2022 21:22:05,1671139325255,0,15/12/2022 21:22:05,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,76,34,1,Screen 1,Zone1,continue_button,257,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
375,1671139326334,15/12/2022 21:22:06,1671139326250,0,15/12/2022 21:22:06,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,76,34,2,individual,Zone4,timelimit_screen,1003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
376,1671139328141,15/12/2022 21:22:08,1671139327984,0,15/12/2022 21:22:07,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,76,34,3,offer,Zone3,response_button_image,1724.00000000006,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
377,1671139330072,15/12/2022 21:22:10,1671139329983,0,15/12/2022 21:22:09,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,76,34,5,feedback_r,Zone7,timelimit_screen,2006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
378,1671139330231,15/12/2022 21:22:10,1671139330137,0,15/12/2022 21:22:10,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,76,34,6,end,Zone1,timelimit_screen,154,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
379,1671139331002,15/12/2022 21:22:11,1671139330938,0,15/12/2022 21:22:10,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,77,42,1,Screen 1,Zone1,continue_button,777,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
380,1671139331986,15/12/2022 21:22:11,1671139331930,0,15/12/2022 21:22:11,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,77,42,2,individual,Zone4,timelimit_screen,1003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
381,1671139333193,15/12/2022 21:22:13,1671139333125,0,15/12/2022 21:22:13,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,77,42,3,offer,Zone2,response_button_image,1185,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
382,1671139335188,15/12/2022 21:22:15,1671139335127,0,15/12/2022 21:22:15,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,77,42,4,feedback_l,Zone7,timelimit_screen,2006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
383,1671139335328,15/12/2022 21:22:15,1671139335273,0,15/12/2022 21:22:15,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,77,42,6,end,Zone1,timelimit_screen,145,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,37,76,NaN,NaN,0.15,0.85,1,1,1,1,Stable,Volatile,1.605,1.256,1.609,1.571,expert
384,1671139337846,15/12/2022 21:22:17,1671139337778,0,15/12/2022 21:22:17,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,78,35,1,Screen 1,Zone1,continue_button,2483,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
385,1671139338826,15/12/2022 21:22:18,1671139338769,0,15/12/2022 21:22:18,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,78,35,2,individual,Zone4,timelimit_screen,1004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
386,1671139339740,15/12/2022 21:22:19,1671139339678,0,15/12/2022 21:22:19,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,78,35,3,offer,Zone3,response_button_image,898,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
387,1671139341782,15/12/2022 21:22:21,1671139341672,0,15/12/2022 21:22:21,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,78,35,5,feedback_r,Zone7,timelimit_screen,2003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
388,1671139341886,15/12/2022 21:22:21,1671139341827,0,15/12/2022 21:22:21,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,78,35,6,end,Zone1,timelimit_screen,155,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,greenBox.png,blueBox.png,al2_con.png,38,77,NaN,NaN,0.15,0.85,0,0,1,0,Stable,Volatile,2.286,0.727,1.382,1.706,expert
389,1671139342615,15/12/2022 21:22:22,1671139342548,0,15/12/2022 21:22:22,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,79,43,1,Screen 1,Zone1,continue_button,702,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
390,1671139343600,15/12/2022 21:22:23,1671139343548,0,15/12/2022 21:22:23,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,79,43,2,individual,Zone4,timelimit_screen,1003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
391,1671139344535,15/12/2022 21:22:24,1671139344378,0,15/12/2022 21:22:24,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,79,43,3,offer,bluebox,response_button_image,818,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
392,1671139346635,15/12/2022 21:22:26,1671139346372,0,15/12/2022 21:22:26,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,79,43,5,feedback_r,Zone7,timelimit_screen,2004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
393,1671139346685,15/12/2022 21:22:26,1671139346528,0,15/12/2022 21:22:26,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,79,43,6,end,Zone1,timelimit_screen,156,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,39,78,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,3.723,1.597,1.912,2.479,expert
394,1671139347278,15/12/2022 21:22:27,1671139347223,0,15/12/2022 21:22:27,109680,37,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,25980797,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_B,schedule_B,80,44,1,Screen 1,Zone1,continue_button,678,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,40,79,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.908,1.105,1.95,2.765,expert
