EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
499,1670940643860,13/12/2022 14:10:43,1670940643731,0,13/12/2022 14:10:43,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,101,48,1,Screen 1,Zone1,continue_button,7875,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
500,1670940644842,13/12/2022 14:10:44,1670940644724,0,13/12/2022 14:10:44,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,101,48,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
501,1670940646414,13/12/2022 14:10:46,1670940646291,0,13/12/2022 14:10:46,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,101,48,3,offer,Zone3,response_button_image,1558,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
502,1670940648398,13/12/2022 14:10:48,1670940648274,0,13/12/2022 14:10:48,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,101,48,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
503,1670940648543,13/12/2022 14:10:48,1670940648424,0,13/12/2022 14:10:48,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,101,48,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
504,1670940650443,13/12/2022 14:10:50,1670940650328,0,13/12/2022 14:10:50,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,102,53,1,Screen 1,Zone1,continue_button,1889,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
505,1670940651516,13/12/2022 14:10:51,1670940651324,0,13/12/2022 14:10:51,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,102,53,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
506,1670940652285,13/12/2022 14:10:52,1670940652168,0,13/12/2022 14:10:52,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,102,53,3,offer,Zone2,response_button_image,835,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
507,1670940654314,13/12/2022 14:10:54,1670940654157,0,13/12/2022 14:10:54,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,102,53,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
508,1670940654470,13/12/2022 14:10:54,1670940654307,0,13/12/2022 14:10:54,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,102,53,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
509,1670940655521,13/12/2022 14:10:55,1670940655355,0,13/12/2022 14:10:55,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,103,49,1,Screen 1,Zone1,continue_button,1041,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
510,1670940656500,13/12/2022 14:10:56,1670940656341,0,13/12/2022 14:10:56,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,103,49,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
511,1670940657294,13/12/2022 14:10:57,1670940657146,0,13/12/2022 14:10:57,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,103,49,3,offer,Zone3,response_button_image,796.000000000116,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
512,1670940659495,13/12/2022 14:10:59,1670940659140,0,13/12/2022 14:10:59,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,103,49,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
513,1670940659713,13/12/2022 14:10:59,1670940659290,0,13/12/2022 14:10:59,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,103,49,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
514,1670940660436,13/12/2022 14:11:00,1670940660175,0,13/12/2022 14:11:00,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,104,54,1,Screen 1,Zone1,continue_button,871.000000000116,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
515,1670940661314,13/12/2022 14:11:01,1670940661157,0,13/12/2022 14:11:01,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,104,54,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
516,1670940662212,13/12/2022 14:11:02,1670940662078,0,13/12/2022 14:11:02,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,104,54,3,offer,bluebox,response_button_image,910,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
517,1670940664194,13/12/2022 14:11:04,1670940664074,0,13/12/2022 14:11:04,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,104,54,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
518,1670940664404,13/12/2022 14:11:04,1670940664223,0,13/12/2022 14:11:04,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,104,54,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
519,1670940665496,13/12/2022 14:11:05,1670940665379,0,13/12/2022 14:11:05,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,105,50,1,Screen 1,Zone1,continue_button,1141,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,95,104,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,1.025,1.685,0.765,2.63,inexpert
520,1670940666502,13/12/2022 14:11:06,1670940666373,0,13/12/2022 14:11:06,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,105,50,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,95,104,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,1.025,1.685,0.765,2.63,inexpert
521,1670940667444,13/12/2022 14:11:07,1670940667296,0,13/12/2022 14:11:07,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,105,50,3,offer,Zone2,response_button_image,915,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,95,104,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,1.025,1.685,0.765,2.63,inexpert
522,1670940669461,13/12/2022 14:11:09,1670940669290,0,13/12/2022 14:11:09,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,105,50,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,95,104,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,1.025,1.685,0.765,2.63,inexpert
523,1670940669576,13/12/2022 14:11:09,1670940669439,0,13/12/2022 14:11:09,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,105,50,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,95,104,NaN,NaN,0.15,0.15,1,0,0,1,Volatile,Volatile,1.025,1.685,0.765,2.63,inexpert
524,1670940671922,13/12/2022 14:11:11,1670940671749,0,13/12/2022 14:11:11,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,106,51,1,Screen 1,Zone1,continue_button,2299,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,96,105,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,3.849,0.752,1.155,1.538,inexpert
525,1670940672891,13/12/2022 14:11:12,1670940672740,0,13/12/2022 14:11:12,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,106,51,2,individual,Zone4,timelimit_screen,1001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,96,105,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,3.849,0.752,1.155,1.538,inexpert
526,1670940676836,13/12/2022 14:11:16,1670940676623,0,13/12/2022 14:11:16,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,106,51,3,offer,Zone2,response_button_image,3873,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,96,105,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,3.849,0.752,1.155,1.538,inexpert
527,1670940678782,13/12/2022 14:11:18,1670940678607,0,13/12/2022 14:11:18,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,106,51,4,feedback_l,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,96,105,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,3.849,0.752,1.155,1.538,inexpert
528,1670940678913,13/12/2022 14:11:18,1670940678756,0,13/12/2022 14:11:18,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,106,51,6,end,Zone1,timelimit_screen,149,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,96,105,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,3.849,0.752,1.155,1.538,inexpert
529,1670940680744,13/12/2022 14:11:20,1670940680593,0,13/12/2022 14:11:20,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,107,52,1,Screen 1,Zone1,continue_button,1823.00000000012,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,97,106,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.076,0.563,0.954,1.891,inexpert
530,1670940681714,13/12/2022 14:11:21,1670940681591,0,13/12/2022 14:11:21,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,107,52,2,individual,Zone4,timelimit_screen,1000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,97,106,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.076,0.563,0.954,1.891,inexpert
531,1670940682762,13/12/2022 14:11:22,1670940682601,0,13/12/2022 14:11:22,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,107,52,3,offer,Zone3,response_button_image,1001,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,97,106,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.076,0.563,0.954,1.891,inexpert
532,1670940684770,13/12/2022 14:11:24,1670940684590,0,13/12/2022 14:11:24,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,107,52,5,feedback_r,Zone7,timelimit_screen,2000,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,97,106,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.076,0.563,0.954,1.891,inexpert
533,1670940684862,13/12/2022 14:11:24,1670940684740,0,13/12/2022 14:11:24,109680,33,task-xjip,repeat-7g8d#1->-repeat-38fk#1,25915846,BLIND,7659497,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,End of Day 1,SLS,89,A,Pass,End of Day 1,Pass,NaN,NaN,NaN,Pass,NaN,Pass,NaN,schedule_A,schedule_A,107,52,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,97,106,NaN,NaN,0.15,0.85,0,1,0,1,Volatile,Volatile,1.076,0.563,0.954,1.891,inexpert
