EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
482,1671223872120,16/12/2022 20:51:12,1671223874329,0,16/12/2022 20:51:14,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,97,47,4,feedback_l,Zone7,timelimit_screen,1999.88,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,77,96,NaN,NaN,0.85,0.85,1,1,1,0,Volatile,Volatile,2.815,1.357,0.525,1.908,inexpert
483,1671223872369,16/12/2022 20:51:12,1671223874478,0,16/12/2022 20:51:14,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,97,47,6,end,Zone1,timelimit_screen,149.940000000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,77,96,NaN,NaN,0.85,0.85,1,1,1,0,Volatile,Volatile,2.815,1.357,0.525,1.908,inexpert
484,1671223872555,16/12/2022 20:51:12,1671223874693,0,16/12/2022 20:51:14,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,98,50,1,Screen 1,Zone1,continue_button,200,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,78,97,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1,1.004,1.546,2.697,inexpert
485,1671223873632,16/12/2022 20:51:13,1671223875681,0,16/12/2022 20:51:15,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,98,50,2,individual,Zone4,timelimit_screen,999.880000000005,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,78,97,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1,1.004,1.546,2.697,inexpert
486,1671223873889,16/12/2022 20:51:13,1671223876101,0,16/12/2022 20:51:16,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,98,50,3,offer,Zone2,response_button_image,403,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,78,97,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1,1.004,1.546,2.697,inexpert
487,1671223875900,16/12/2022 20:51:15,1671223878097,0,16/12/2022 20:51:18,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,98,50,4,feedback_l,Zone7,timelimit_screen,1999.87999999995,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,78,97,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1,1.004,1.546,2.697,inexpert
488,1671223876043,16/12/2022 20:51:16,1671223878248,0,16/12/2022 20:51:18,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,98,50,6,end,Zone1,timelimit_screen,149.960000000021,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,78,97,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1,1.004,1.546,2.697,inexpert
489,1671223876171,16/12/2022 20:51:16,1671223878384,0,16/12/2022 20:51:18,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,99,51,1,Screen 1,Zone1,continue_button,107,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,79,98,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1.882,1.496,1.105,1.437,inexpert
490,1671223877166,16/12/2022 20:51:17,1671223879380,0,16/12/2022 20:51:19,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,99,51,2,individual,Zone4,timelimit_screen,999.919999999984,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,79,98,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1.882,1.496,1.105,1.437,inexpert
491,1671223877660,16/12/2022 20:51:17,1671223879875,0,16/12/2022 20:51:19,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,99,51,3,offer,Zone2,response_button_image,486,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,79,98,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1.882,1.496,1.105,1.437,inexpert
492,1671223879653,16/12/2022 20:51:19,1671223881864,0,16/12/2022 20:51:21,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,99,51,4,feedback_l,Zone7,timelimit_screen,1999.83999999997,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,79,98,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1.882,1.496,1.105,1.437,inexpert
493,1671223879811,16/12/2022 20:51:19,1671223882012,0,16/12/2022 20:51:22,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,99,51,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,79,98,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,1.882,1.496,1.105,1.437,inexpert
494,1671223879908,16/12/2022 20:51:19,1671223882115,0,16/12/2022 20:51:22,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,100,52,1,Screen 1,Zone1,continue_button,79,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,80,99,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,3.899,0.613,1.345,2.798,inexpert
495,1671223880898,16/12/2022 20:51:20,1671223883111,0,16/12/2022 20:51:23,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,100,52,2,individual,Zone4,timelimit_screen,999.880000000005,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,80,99,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,3.899,0.613,1.345,2.798,inexpert
496,1671223881439,16/12/2022 20:51:21,1671223883610,0,16/12/2022 20:51:23,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,100,52,3,offer,Zone2,response_button_image,492,NaN,NaN,redBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,80,99,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,3.899,0.613,1.345,2.798,inexpert
497,1671223883381,16/12/2022 20:51:23,1671223885595,0,16/12/2022 20:51:25,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,100,52,4,feedback_l,Zone7,timelimit_screen,1999.88,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,80,99,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,3.899,0.613,1.345,2.798,inexpert
498,1671223883530,16/12/2022 20:51:23,1671223885745,0,16/12/2022 20:51:25,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,100,52,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,80,99,NaN,NaN,0.85,0.85,1,1,1,1,Volatile,Volatile,3.899,0.613,1.345,2.798,inexpert
499,1671223883715,16/12/2022 20:51:23,1671223885923,0,16/12/2022 20:51:25,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,101,48,1,Screen 1,Zone1,continue_button,167,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
500,1671223884700,16/12/2022 20:51:24,1671223886913,0,16/12/2022 20:51:26,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,101,48,2,individual,Zone4,timelimit_screen,999.979999999981,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
501,1671223885245,16/12/2022 20:51:25,1671223887444,0,16/12/2022 20:51:27,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,101,48,3,offer,Zone3,response_button_image,522,NaN,NaN,yellowBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
502,1671223887214,16/12/2022 20:51:27,1671223889427,0,16/12/2022 20:51:29,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,101,48,5,feedback_r,Zone7,timelimit_screen,1999.86000000004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
503,1671223887366,16/12/2022 20:51:27,1671223889579,0,16/12/2022 20:51:29,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,101,48,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,91,100,NaN,NaN,0.85,0.85,0,1,0,1,Volatile,Volatile,3.042,1.534,1.332,2.866,inexpert
504,1671223887606,16/12/2022 20:51:27,1671223889814,0,16/12/2022 20:51:29,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,102,53,1,Screen 1,Zone1,continue_button,221,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
505,1671223888608,16/12/2022 20:51:28,1671223890813,0,16/12/2022 20:51:30,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,102,53,2,individual,Zone4,timelimit_screen,999.979999999981,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
506,1671223889298,16/12/2022 20:51:29,1671223891506,0,16/12/2022 20:51:31,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,102,53,3,offer,Zone2,response_button_image,685,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
507,1671223891282,16/12/2022 20:51:31,1671223893494,0,16/12/2022 20:51:33,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,102,53,4,feedback_l,Zone7,timelimit_screen,1999.79999999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
508,1671223891452,16/12/2022 20:51:31,1671223893645,0,16/12/2022 20:51:33,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,102,53,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,92,101,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.765,0.55,1.471,2.597,inexpert
509,1671223891832,16/12/2022 20:51:31,1671223894044,0,16/12/2022 20:51:34,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,103,49,1,Screen 1,Zone1,continue_button,373,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
510,1671223892835,16/12/2022 20:51:32,1671223895046,0,16/12/2022 20:51:35,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,103,49,2,individual,Zone4,timelimit_screen,999.959999999963,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
511,1671223893347,16/12/2022 20:51:33,1671223895550,0,16/12/2022 20:51:35,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,103,49,3,offer,Zone3,response_button_image,497,NaN,NaN,redBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
512,1671223895337,16/12/2022 20:51:35,1671223897545,0,16/12/2022 20:51:37,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,103,49,5,feedback_r,Zone7,timelimit_screen,1999.81999999995,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
513,1671223895478,16/12/2022 20:51:35,1671223897693,0,16/12/2022 20:51:37,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,103,49,6,end,Zone1,timelimit_screen,150,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,93,102,NaN,NaN,0.15,0.15,0,0,1,0,Volatile,Volatile,1.555,1.483,1.534,2.008,inexpert
514,1671223895700,16/12/2022 20:51:35,1671223897909,0,16/12/2022 20:51:37,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,104,54,1,Screen 1,Zone1,continue_button,204,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
515,1671223896684,16/12/2022 20:51:36,1671223898895,0,16/12/2022 20:51:38,109680,37,task-v1fs,repeat-u7ds#1->-repeat-l3h2#1->-repeat-pi7a#1->-repeat-apgu#1,25998812,BLIND,7674790,NaN,complete,NaN,NaN,computer,Desktop or Laptop,Windows 10,Firefox 107.0,1536x864,1536x864,End of Day 1,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,schedule_A,schedule_A,104,54,2,individual,Zone4,timelimit_screen,999.900000000023,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,94,103,NaN,NaN,0.15,0.15,0,0,1,1,Volatile,Volatile,2.613,1.155,1.092,2.429,inexpert
