EventIndex,UTCTimestamp,UTCDate,LocalTimestamp,LocalTimezone,LocalDate,ExperimentID,ExperimentVersion,TreeNodeKey,RepeatKey,ScheduleID,ParticipantPublicID,ParticipantPrivateID,ParticipantStartingGroup,ParticipantStatus,ParticipantCompletionCode,ParticipantExternalSessionID,ParticipantDeviceType,ParticipantDevice,ParticipantOS,ParticipantBrowser,ParticipantMonitorSize,ParticipantViewportSize,Checkpoint,TaskName,TaskVersion,randomiser_6z9f,branch_kxy7,checkpoint_tqwf,branch_rtog,branch_7dgx,checkpoint_mqen,branch_yx2c,branch_3n8o,branch_f1s6,branch_x6l7,branch_21hs,checkpoint_iz27,checkpoint_sry6,Spreadsheet,SpreadsheetName,SpreadsheetRow,TrialNumber,ScreenNumber,ScreenName,ZoneName,ZoneType,ReactionTime,ReactionOnset,ResponseType,Response,Attempt,Correct,Incorrect,Dishonest,XCoordinate,YCoordinate,TimedOut,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
346,1673379157112,10/01/2023 19:32:37,1673379156843,0,10/01/2023 19:32:36,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,70,32,3,offer,Zone3,response_button_image,1735,NaN,NaN,greenBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
347,1673379159003,10/01/2023 19:32:39,1673379158839,0,10/01/2023 19:32:38,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,70,32,5,feedback_r,Zone7,timelimit_screen,1999.31400000001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
348,1673379159142,10/01/2023 19:32:39,1673379158989,0,10/01/2023 19:32:38,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,70,32,6,end,Zone1,timelimit_screen,150.048999999999,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,greenBox.png,blueBox.png,greenBox.png,al2_con.png,20,69,NaN,NaN,0.15,0.85,0,1,0,1,Stable,Volatile,2.966,0.941,0.588,1.941,expert
349,1673379159902,10/01/2023 19:32:39,1673379159751,0,10/01/2023 19:32:39,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,71,38,1,Screen 1,Zone1,continue_button,727.90000000596,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
350,1673379160891,10/01/2023 19:32:40,1673379160738,0,10/01/2023 19:32:40,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,71,38,2,individual,Zone4,timelimit_screen,999.621999999974,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
351,1673379162002,10/01/2023 19:32:42,1673379161831,0,10/01/2023 19:32:41,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,71,38,3,offer,bluebox,response_button_image,1076.79999999702,NaN,NaN,blueBox.png,1,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
352,1673379163980,10/01/2023 19:32:43,1673379163821,0,10/01/2023 19:32:43,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,71,38,5,feedback_r,Zone7,timelimit_screen,1999.26299999998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
353,1673379164125,10/01/2023 19:32:44,1673379163970,0,10/01/2023 19:32:43,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,71,38,6,end,Zone1,timelimit_screen,150.059999999998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,greenBox.png,greenBox.png,blueBox.png,al2_con.png,31,70,NaN,NaN,0.15,0.85,0,1,0,0,Stable,Volatile,1.101,0.929,1.067,2.966,expert
354,1673379167569,10/01/2023 19:32:47,1673379167170,0,10/01/2023 19:32:47,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,72,39,1,Screen 1,Zone1,continue_button,3169.70000000298,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
355,1673379168409,10/01/2023 19:32:48,1673379168152,0,10/01/2023 19:32:48,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,72,39,2,individual,Zone4,timelimit_screen,999.627000000037,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
356,1673379169177,10/01/2023 19:32:49,1673379169000,0,10/01/2023 19:32:49,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,72,39,3,offer,Zone2,response_button_image,830.20000000298,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
357,1673379171389,10/01/2023 19:32:51,1673379170985,0,10/01/2023 19:32:50,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,72,39,4,feedback_l,Zone7,timelimit_screen,1999.25300000003,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
358,1673379171567,10/01/2023 19:32:51,1673379171135,0,10/01/2023 19:32:51,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,72,39,6,end,Zone1,timelimit_screen,150.066999999981,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,32,71,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,2.185,2,1.08,1.017,expert
359,1673379172501,10/01/2023 19:32:52,1673379172317,0,10/01/2023 19:32:52,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,73,40,1,Screen 1,Zone1,continue_button,1156.20000000298,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
360,1673379173458,10/01/2023 19:32:53,1673379173301,0,10/01/2023 19:32:53,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,73,40,2,individual,Zone4,timelimit_screen,999.614999999991,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
361,1673379175521,10/01/2023 19:32:55,1673379175353,0,10/01/2023 19:32:55,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,73,40,3,offer,Zone2,response_button_image,2033.5,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
362,1673379177707,10/01/2023 19:32:57,1673379177349,0,10/01/2023 19:32:57,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,73,40,4,feedback_l,Zone7,timelimit_screen,1999.33299999998,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
363,1673379177804,10/01/2023 19:32:57,1673379177499,0,10/01/2023 19:32:57,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,73,40,6,end,Zone1,timelimit_screen,150.054000000004,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,33,72,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,3.697,1.458,0.689,2.933,expert
364,1673379178793,10/01/2023 19:32:58,1673379178630,0,10/01/2023 19:32:58,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,74,33,1,Screen 1,Zone1,continue_button,1108,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
365,1673379179779,10/01/2023 19:32:59,1673379179616,0,10/01/2023 19:32:59,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,74,33,2,individual,Zone4,timelimit_screen,999.619000000006,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
366,1673379182543,10/01/2023 19:33:02,1673379182372,0,10/01/2023 19:33:02,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,74,33,3,offer,Zone3,response_button_image,2740.20000000298,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
367,1673379184528,10/01/2023 19:33:04,1673379184364,0,10/01/2023 19:33:04,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,74,33,5,feedback_r,Zone7,timelimit_screen,1999.37400000001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
368,1673379184669,10/01/2023 19:33:04,1673379184514,0,10/01/2023 19:33:04,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,74,33,6,end,Zone1,timelimit_screen,150.061999999976,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,34,73,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,2.311,1.471,1.622,1.319,expert
369,1673379186202,10/01/2023 19:33:06,1673379186027,0,10/01/2023 19:33:06,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,75,41,1,Screen 1,Zone1,continue_button,1481.79999999702,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
370,1673379187401,10/01/2023 19:33:07,1673379187013,0,10/01/2023 19:33:07,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,75,41,2,individual,Zone4,timelimit_screen,999.630000000005,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
371,1673379188123,10/01/2023 19:33:08,1673379187958,0,10/01/2023 19:33:07,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,75,41,3,offer,Zone2,response_button_image,928.20000000298,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
372,1673379190112,10/01/2023 19:33:10,1673379189945,0,10/01/2023 19:33:09,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,75,41,4,feedback_l,Zone7,timelimit_screen,1999.255,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
373,1673379190244,10/01/2023 19:33:10,1673379190095,0,10/01/2023 19:33:10,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,75,41,6,end,Zone1,timelimit_screen,150.065000000002,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_left,blueBox.png,blueBox.png,greenBox.png,al2_con.png,35,74,NaN,NaN,0.85,0.85,1,1,1,1,Stable,Volatile,1.706,0.79,1.42,1.471,expert
374,1673379191595,10/01/2023 19:33:11,1673379191425,0,10/01/2023 19:33:11,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,76,34,1,Screen 1,Zone1,continue_button,1300.70000000298,NaN,NaN,,NaN,0,1,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
375,1673379192561,10/01/2023 19:33:12,1673379192411,0,10/01/2023 19:33:12,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,76,34,2,individual,Zone4,timelimit_screen,999.617999999959,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
376,1673379193978,10/01/2023 19:33:13,1673379193574,0,10/01/2023 19:33:13,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,76,34,3,offer,Zone3,response_button_image,1145.10000000894,NaN,NaN,blueBox.png,1,1,0,0,NaN,NaN,NaN,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
377,1673379195713,10/01/2023 19:33:15,1673379195560,0,10/01/2023 19:33:15,111483,5,task-rbyw,repeat-u7ds#1->-repeat-l3h2#1,26307245,BLIND,7766384,NaN,complete,NaN,63bdb64bc7338fb4af0e3822,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1536x864,1536x864,Start of Day 2,SLS,90,B,NaN,NaN,NaN,Pass,End of Day 1,Pass,NaN,Pass,NaN,Pass,NaN,Start of Day 2,schedule_B,schedule_B,76,34,5,feedback_r,Zone7,timelimit_screen,1999.27100000001,NaN,NaN,,NaN,0,1,0,NaN,NaN,1,NaN,NaN,trial_right,blueBox.png,greenBox.png,blueBox.png,al2_con.png,36,75,NaN,NaN,0.85,0.85,1,1,1,0,Stable,Volatile,1.504,1.546,0.891,1.269,expert
